
StaticContext;/Users/rar9993/repos/research/fdroid_apps/native_apps/thunderbird-android;file:/src/main/java/com/fsck/k9/cache/EmailProviderCache.java;afeff736b2c62050e2007ba384191943d7b217ec;5abb327027bacd16a44c4dd6f20a3fd9e8f6f773;Rename :k9mail module to :app:k9mail	;True;True;prob_removal;True_Positive;True_Positive
StaticView;/Users/rar9993/repos/research/fdroid_apps/native_apps/TuxRider;file:/src/main/java/com/drodin/tuxrider/MainActivity.java;7f0ddeba978c38943ed3bd301fcfbdd28a450dde;24323a8c4cdae7183648945a888cc005d3b2c26b;correct in game pause handling, stop sounds, preserve textures	;True;True;prob_removal;True_Positive;True_Positive
StaticView;/Users/rar9993/repos/research/fdroid_apps/native_apps/USBDataloggerreader-Android;file:/src/main/java/com/drhoffmannstoolsdataloggerreader/USBDataloggerreaderActivity.java;a9146376ad8942d9ea8a305e349aefd78ce6d833;bcefb0303615f1aa412089532e6655ccd10f8503;Make the CSV field separator choosable and the MediaLogger Config Path optionally fake	Introduced Logger Capabilities		remove preference settings for calendar view		cleanup		small fix splitter	;True;True;prob_removal;True_Positive;True_Positive
StaticView;/Users/rar9993/repos/research/fdroid_apps/native_apps/NFCMessageBoard;file:/src/main/java/com/briankhuu/nfcmessageboard/WritingToTextTag.java;3d3fdee8b3d93f547a0cac295ff3b260e0eeebf5;cd9398a9c3de45cb781a7aaa5bc8e24d7e07a031;Turns out for forground dispatch PendingIntent.getActivity needs to be mutable... as the system will modify this intent with the tag information.	;True;True;prob_removal;True_Positive;True_Positive
StaticView;/Users/rar9993/repos/research/fdroid_apps/native_apps/roommates;file:/src/main/java/com/mattieapps/roommates/fragments/mates/NewExpenseRentFragment.java;976e6ea8ef83e6fbfb2a8559ae0dd73344880c8d;3b0e32411fc0cd1b1eef17c228855062ac40bd1b;Merged NewExpenseRentFragment with NewExpenseFragment	;True;True;prob_removal;True_Positive;True_Positive
StaticView;/Users/rar9993/repos/research/fdroid_apps/native_apps/limbo;file:/src/main/java/com/max2idea/android/limbo/utils/DrivesDialogBox.java;d00a10dc35ea8bf8e1d00d278bbedfc5e17bac84;82f10da13ac2d2a392c748648a84c149a7757582;fixed crash with changing devices	;True;True;prob_removal;True_Positive;True_Positive
StaticView;/Users/rar9993/repos/research/fdroid_apps/native_apps/oRing_Reminder;file:/src/main/java/com/lubenard/oring_reminder/ui/fragments/HomeFragment.java;68f61ff401f7bbfcb69b653ceb6615f98be589f0;9110c220f8dae530f51251a1216a2ec0d8cd2e94;Small rework on menus + fragments lifecycle	;True;True;prob_removal;True_Positive;True_Positive
StaticView;/Users/rar9993/repos/research/fdroid_apps/native_apps/oRing_Reminder;file:/src/main/java/com/lubenard/oring_reminder/ui/MainFragment.java;53bd26dc33734da4ef9310c21ea93c6170bc711c;57f3716b63841bd461f6e5522d67fe048794f2a0;Small modifications in break list + removed unnecessary code	;True;True;prob_removal;True_Positive;True_Positive
StaticView;/Users/rar9993/repos/research/fdroid_apps/native_apps/oRing_Reminder;file:/src/main/java/com/lubenard/oring_reminder/ui/OldMainFragment.java;e04ba3d6f093dbab44b1bbd028ed643ad1378fd4;a8894b8616da0ef0cc4de8f1e4b24a3361f93789;Added full history button, able to see all entries	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/tagdrop/app/src/main/java/com/github/mofosyne/tagdrop/main.java;9201c8dd02d27efd868aa16eab706d569a4626d6;fec72ef77b1c497bbce1d1ef7adbf1af3968e060;relocate receive activity	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/DumbphoneAssistant/app/src/main/java/com/github/yeriomin/dumbphoneassistant/Contact.java;ef70596eba44115394ba5073d1621708a738e507;8332ec791cd20005906a15013c1178c0c388509b;Implements issue #11. Contacts present in both lists are now marked with a tick which replaces the copy button.	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/aeonsend-randomizer;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/aeonsend-randomizer/app/src/main/java/com/example/honza/aeonsend/MainActivity.java;36bb3acdf853f7e83603774e54df36c1c4fe63ea;83ea9610f1b6e14c8a2f0eef1ab1d749ca6ef9c1;Main Activity divided into Fragments. Main Activity contains Players,	Expansions and Setup Tabs.	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/com.dynamite.heaterrc;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/com.dynamite.heaterrc/app/src/main/java/com/dynamite/heaterrc/ProgramActivity.java;7415a157dd6367f6c1102ad0529cb8bcb10268a3;810ab1c4201b314e8d91dd44db0a91af0afbce11;General cleanup and code improvements		General cleanup and code improvements, e.g. regarding the	SharedPreferences mode and visibility of GUI elements.	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/QDict;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/QDict/qDict/src/main/java/com/annie/dictionary/BaseActivity.java;faa4bc594bd8fe585e173aa13731090fea206cba;50a4367679c1761c47d79acf52dba076cddbfb2f;allow change data source path.	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/QDict;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/QDict/qDict/src/main/java/com/annie/dictionary/DictWebViewClient.java;50a4367679c1761c47d79acf52dba076cddbfb2f;a6a79252b55da9526344a3439e5cb708851380dd;migrate androidx, public cpp	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/QDict;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/QDict/qDict/src/main/java/com/annie/dictionary/QDictions.java;50a4367679c1761c47d79acf52dba076cddbfb2f;a6a79252b55da9526344a3439e5cb708851380dd;migrate androidx, public cpp	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/next-companion;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/next-companion/app/src/main/java/com/example/hochi/nextcompanion/ReturnActivity.java;1b690d3a7c291ae17ba592d5cf0d47edbb4b9dfa;bbef2725fb4895944f90da9719e2d3ba97bb269c;tidy up: remove unneeded dependencies, random debug logs etc...	;True;True;prob_removal;True_Positive;Possible_False_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/graph89;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/graph89/app/src/main/java/com/graph89/controls/WhatsNew.java;aca01b70c5aa7ac4c44d84bab834ad6e991f6072;a6e0e24b363d3bb3c2a1aa3917ee18b61d91c219;"Get rid of ""what's new"" completely		Changes may be checked with Git as we work openly now	";True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/webcom-reader;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/webcom-reader/app/src/main/java/com/example/halftough/webcomreader/activities/ReadChapter/ComicPageView.java;63fac158c86a6ec3d5148bc11e820fa69cddbc10;8cfa7fc545f44e9ba7eaba71217b81c625c3eae7;"Adding ""MOVE"" state	";True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/threema-android;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/threema-android/app/src/main/java/ch/threema/app/adapters/SendMediaGridAdapter.java;29816f75fbbce6b6491ddd13366772d9f8ae9c55;de0c80e2032bd8e3a3bd6f8066b749a9571c37c9;Version 4.5-rc1	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/android-chessclock;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/android-chessclock/app/src/main/java/com/chess/clock/activities/ClockTimersActivity.java;c573580c2aca8a6b3d4726f0d5c458eb7cc6e9af;ba4e58caede4ef8422eb5c6f49a492cd1a83114c;background service crash fix (#47)		;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/motioneye-client;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/motioneye-client/app/src/main/java/com/developerfromjokela/motioneyeclient/classes/ActionStatus.java;ceb181f21284c4271a937b5b5a98c812b39620c4;c6ddc95f4b091896b3bebce9b5ac8ce33e6e8362;* Fixed stream performance, now it will load only visible cameras	* Fixed bug #4	* Fixed bug #9	* Fixed bug #6	* Fixed bug #5		Signed-off-by: Developer From Jokela <developerfromjokela@gmail.com>	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/PocketGopher;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PocketGopher/app/src/main/java/com/gmail/afonsotrepa/pocketgopher/gopherclient/HtmlPage.java;7a52a48c423c17b9e54b2f0762e517e3d491e1ba;a45caa4f8b80e4b122a1f1153a10d02e11b6ffec;"Fixed a bug where html lines are displayed as ""null"" and updated some	TODO's	";True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/MongoExplorer;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MongoExplorer/app/src/main/java/com/innodroid/mongobrowser/ui/CollectionListFragment.java;7df1b5e7705bc368af25ec7a3e02e5f62a75c404;44808f2581b74037aba460046a6f66046d305a9f;Replaced callback interfaces with events	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/MongoExplorer;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MongoExplorer/app/src/main/java/com/innodroid/mongobrowser/ui/ConnectionListFragment.java;7df1b5e7705bc368af25ec7a3e02e5f62a75c404;44808f2581b74037aba460046a6f66046d305a9f;Replaced callback interfaces with events	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/MongoExplorer;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MongoExplorer/app/src/main/java/com/innodroid/mongobrowser/ui/MainActivity.java;baf8826a3058fa113d0a29e759bd0f346eb5306a;f18e87fb5b71653e557c7d22c5fb98ca9a8cdca3;Separated single pane and multi pane activities	;True;True;prob_removal;True_Positive;Possible_False_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/BibleNotify;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/BibleNotify/app/src/main/java/com/correctsyntax/biblenotify/setAlarm.java;71912b3285060a75a48ffb47190b0a4165bd4438;faa64cd359b13e66cf1fe560b55319b3175076bf;Bug fixes	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/androdns;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/androdns/app/src/main/java/androdns/android/leetdreams/ch/androdns/SimpleDoHResolver.java;a96cbe98aaf493934aead76cead05d8ac27bce86;321b2a32de4b1f72a327b9c1384aac3265388c98;use dnsjava builtin doh resolver	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/AndrOBD-Plugin;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/AndrOBD-Plugin/GpsProvider/src/main/java/com/fr3ts0n/androbd/plugin/gpsprovider/GpsProvider.java;e065f99f9d47bfeb7f940177460837b1a3d997e3;42935ca6c6a1d129e10e6cc21ea51beb5bdeb9c3;clean up plugins	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/hmdm-android;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/hmdm-android/app/src/main/java/com/hmdm/launcher/AdminReceiver.java;3354eb25415337470bf6f91d84901f75cb1c38bb;c5187a5831734a956d9f0e2366d17786c1713e2e;v4.04: Added optional logging of device provisioning via QR code. Fixed an issue with automatic device ID setup when scanning a QR code from the app. Fixed a few rarely occurring crashes. This version is translated to Portuguese.	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications/app/src/main/java/com/ibm/icu/text/Bidi.java;cd9d0ee4e9a109c3b2a17b12761a276e6e0e5cd2;82638f859a9b87cff38715399d92d0ef8dec8b4c;Extracted ICU4J code into a separate module.		ICU4J code and resources were extracted into a separate 'icu4j' module.	They were also updated to the latest ICU4J release - 58.2.		A unit-test was added to the 'app' module to check that transliteration works as expected.	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications/app/src/main/java/com/ibm/icu/text/CharsetRecog_sbcs.java;cd9d0ee4e9a109c3b2a17b12761a276e6e0e5cd2;82638f859a9b87cff38715399d92d0ef8dec8b4c;Extracted ICU4J code into a separate module.		ICU4J code and resources were extracted into a separate 'icu4j' module.	They were also updated to the latest ICU4J release - 58.2.		A unit-test was added to the 'app' module to check that transliteration works as expected.	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications/app/src/main/java/com/ibm/icu/text/DecimalFormat.java;cd9d0ee4e9a109c3b2a17b12761a276e6e0e5cd2;82638f859a9b87cff38715399d92d0ef8dec8b4c;Extracted ICU4J code into a separate module.		ICU4J code and resources were extracted into a separate 'icu4j' module.	They were also updated to the latest ICU4J release - 58.2.		A unit-test was added to the 'app' module to check that transliteration works as expected.	;True;True;prob_removal;True_Positive;Possible_False_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications/icu4j/src/main/java/com/ibm/icu/impl/Trie2Writable.java;6f2d544b490e5cb81faf29fca788c8ae6a10de98;c45bb8c59bda3c4a9be86947af3b25defc68ccef;updating app to API level 34	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications/icu4j/src/main/java/com/ibm/icu/impl/coll/CollationIterator.java;6f2d544b490e5cb81faf29fca788c8ae6a10de98;c45bb8c59bda3c4a9be86947af3b25defc68ccef;updating app to API level 34	;True;True;prob_removal;True_Positive;Possible_False_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications/icu4j/src/main/java/com/ibm/icu/text/CharsetRecog_sbcs.java;6f2d544b490e5cb81faf29fca788c8ae6a10de98;c45bb8c59bda3c4a9be86947af3b25defc68ccef;updating app to API level 34	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications/icu4j/src/main/java/com/ibm/icu/text/NFRule.java;6f2d544b490e5cb81faf29fca788c8ae6a10de98;c45bb8c59bda3c4a9be86947af3b25defc68ccef;updating app to API level 34	;True;True;prob_removal;True_Positive;Possible_False_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications/icu4j/src/main/java/com/ibm/icu/text/NumberFormat.java;6f2d544b490e5cb81faf29fca788c8ae6a10de98;c45bb8c59bda3c4a9be86947af3b25defc68ccef;updating app to API level 34	;True;True;prob_removal;True_Positive;Possible_False_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/fitnotifications/icu4j/src/main/java/com/ibm/icu/text/SpoofChecker.java;6f2d544b490e5cb81faf29fca788c8ae6a10de98;c45bb8c59bda3c4a9be86947af3b25defc68ccef;updating app to API level 34	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/gabm/fancyplaces/ui/FPListView_new.java;fd09055d7af7b06200443642a87bafa84f11a923;2d150aa5cd5e74099c50afaf1f4f0ad93d14b08a;replaced com.melnykov.fab.FloatingActionButton with android.support.design.widget.FloatingActionButton	;True;True;prob_removal;True_Positive;Possible_False_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/linkasanote;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/linkasanote/app/src/main/java/com/bytesforge/linkasanote/BaseFragment.java;58279cd9a0d0f506827e1a66a52e2efc4d3b2c52;9e1d9d477b8d55914569d69dafeb9291f88a5276;Architecture improvements	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/linkasanote;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/linkasanote/app/src/main/java/com/bytesforge/linkasanote/addeditaccount/nextcloud/NextcloudPresenter.java;58279cd9a0d0f506827e1a66a52e2efc4d3b2c52;9e1d9d477b8d55914569d69dafeb9291f88a5276;Architecture improvements	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/linkasanote;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/linkasanote/app/src/main/java/com/bytesforge/linkasanote/laano/favorites/FavoritesViewModel.java;9e1d9d477b8d55914569d69dafeb9291f88a5276;f9cef43509880cf1073ef45703812a8e025f70df;Added initial functionality to the Favorites tab	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/linkasanote;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/linkasanote/app/src/main/java/com/bytesforge/linkasanote/laano/LaanoDrawerHeaderViewModel.java;4996668b9b4de0b16ef79a228d654f9079c5df65;b61ce2657518c3c7941b6684853f4add2972f905;Implementation of backward compatibility back to the KitKat (API 19)	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/privacypolice/privacypolice/src/main/java/be/uhasselt/privacypolice/SSIDManagerActivity.java;4e903f30426dd77d56d4da0ef9f465c49c3de04e;c84aedebec0bd420877691ad7925d9d8334c4cab;Created superclass for all network management-related activities.	;True;True;prob_removal;True_Positive;Possible_False_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/RaumBaller/app/src/main/java/jgame/platform/SeekBarPreference.java;4e3cd87e19e6746d14c16e9f4b167e3578434224;74614106900a2f3b447cb86d26411c262798fdf7;everything working and pretty, time to add new shit later	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/Form-N-Fun/app/src/main/java/com/example/formfun/graphics/GraphicSurface.java;cd079aa8b300841f7df9e62c7f30d011a356e130;8f560437ab2511428c2c146dbceff7dfa0028a2d;package name changed, ball detection improved, ball color changed	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/aeonsend-randomizer;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/aeonsend-randomizer/app/src/main/java/com/example/honza/aeonsend/cards/ExpansionCard.java;90a93e49632b262c0986541c8400a2f4a71fa2c5;512c8327cd31c5d035c4436c0c1ea6b913cc4fb5;Rename package to com.games.boardgames.aeonsend	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/DiffuserView.java;ef559748f73c1c6cd400dfcb9021e1ddeb7dabd2;f2eab30ca68dd04d4fb717eeba8030ed16d79720;refactor: internal package. gradle forlder.	Created internal package and put into it Views. Added gradle package to git. Implemented static method for instantiating VisualizerShadowChanger. Added info about VisualizerShadowChanger to README.MD.	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/PlayWidget/play_widget/src/main/java/com/cleveroad/play_widget/RoundRectImageView.java;ef559748f73c1c6cd400dfcb9021e1ddeb7dabd2;f2eab30ca68dd04d4fb717eeba8030ed16d79720;refactor: internal package. gradle forlder.	Created internal package and put into it Views. Added gradle package to git. Implemented static method for instantiating VisualizerShadowChanger. Added info about VisualizerShadowChanger to README.MD.	;True;True;prob_removal;True_Positive;Possible_False_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/wonderdroid-x;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/wonderdroid-x/app/src/main/java/com/atelieryl/wonderdroid/utils/AudioRunnable.java;455f258d65fb24ce2912a7d928ebba54dc2a8b94;aa73ed1eed815531a111420d685239f0f680f3ce;Implement frame duration control mechanism. make DrawRunnable into a full-fledged DrawThread	;True;True;prob_removal;True_Positive;Possible_False_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/FoodRestrictions/app/src/main/java/br/com/mochiladepano/foodrestrictions/FoodIconSettings.java;8a9f899733bf1fd57c59c703d8ee39b3d81b02f7;dbfff5e68540872d21950967ee93f2b16b91a25a;Renaming package	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/MindfulnessMeditation;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MindfulnessMeditation/app/src/main/java/biz/binarysolutions/mindfulnessmeditation/ui/audioguides/downloadable/DownloadDialogFragment.java;75172627e1205b025f696223cbe01fb91f2d05c1;6ae57d066cc4f68ba68408a1f6c6c1e0d9cb2f3e;Moving navigation to bottom bar	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/MindfulnessMeditation;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MindfulnessMeditation/app/src/main/java/biz/binarysolutions/mindfulnessmeditation/ui/audioguides/downloadable/DownloadableFragment.java;75172627e1205b025f696223cbe01fb91f2d05c1;6ae57d066cc4f68ba68408a1f6c6c1e0d9cb2f3e;Moving navigation to bottom bar	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/MindfulnessMeditation;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/MindfulnessMeditation/app/src/main/java/biz/binarysolutions/mindfulnessmeditation/ui/audioguides/downloadable/data/DownloadableMeditation.java;75172627e1205b025f696223cbe01fb91f2d05c1;6ae57d066cc4f68ba68408a1f6c6c1e0d9cb2f3e;Moving navigation to bottom bar	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/loopboard/app/src/main/java/com/alexkang/loopboard/SoundListAdapter.java;eea8495a4ed4b12ed081ee570b74609c4a11848e;32a0df2e68cac6787568da683a2bf56500a50620;Fixed looping bug and put a maximum sound limit	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC/app/src/main/java/com/mrikso/texteditor/SearchAction.java;2f82df7c60ae6dd98582467683afd143fbe1c4d4;f2f161d4a00bd71ebeed3ac7767f09bffcb9f75c;Added completion and diagnostics.	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC/codeeditor/src/main/java/com/mrikso/codeeditor/util/Flag.java;2f82df7c60ae6dd98582467683afd143fbe1c4d4;f2f161d4a00bd71ebeed3ac7767f09bffcb9f75c;Added completion and diagnostics.	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC/codeeditor/src/main/java/com/mrikso/codeeditor/view/TextFieldInputConnection.java;2f82df7c60ae6dd98582467683afd143fbe1c4d4;f2f161d4a00bd71ebeed3ac7767f09bffcb9f75c;Added completion and diagnostics.	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC/app/src/main/java/cn/rbc/termuc/Lsp.java;afcdc7c8f8b425f6b119358f3fe9bb1b1c04774d;e254870bdd2dcfe02ea66b0f9a240814335d42d4;Fixed bugs in scaling, rotating, lexing and etc.	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/TermuC/codeeditor/src/main/java/cn/rbc/codeeditor/view/FreeScrollingTextField.java;6cb5ec008e9caec0bb79542c9105b83e81c60ea4;74d6f6ccd3e8355ffcfa0b68bed2c91b27cf2528;Fix README.md	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/webcom-reader;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/webcom-reader/app/src/main/java/com/example/halftough/webcomreader/OneByOneChapterDownloader.java;4e81522327b64888a87ff1ba80f98fc2b334b7cb;75acee5389645eb5c22f2621fcea6103a39d3fed;Lunarbaboon	;True;True;prob_removal;True_Positive;Possible_False_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/threema-android;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/threema-android/app/src/main/java/ch/threema/app/ui/MentionSelectorPopup.java;329b33d7bace99f5078ff08ef996a27c628be6e5;ed382045a0fefae3d9fdf448dcfd988f22d19050;Version 4.5-beta5	;True;True;prob_removal;True_Positive;True_Positive
RedundantFieldInitializer;/Users/rar9993/repos/research/fdroid_apps/native_apps/threema-android;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/threema-android/app/src/main/java/ch/threema/app/activities/ballot/BallotWizardActivity.java;ed382045a0fefae3d9fdf448dcfd988f22d19050;29816f75fbbce6b6491ddd13366772d9f8ae9c55;Version 4.5-beta6	;True;True;prob_removal;True_Positive;True_Positive
